485996;2041470;0
485996;14471;1989
485996;610455;1994
485996;3113631;0
485996;363693;1979
485996;363694;1986
485996;3113649;0
485996;363700;1990
485996;2739893;0
485996;2740410;0
485996;3076283;0
485996;363727;1986
485996;363743;1978
485996;3076840;0
485996;2027755;0
485996;13559;1990
485996;3144440;0
485996;2434810;0
485996;363772;1990
485996;2432253;0
485996;2435839;0
485996;2180866;0
485996;710919;1981
485996;2740494;0
485996;2043669;0
485996;710423;1981
485996;2740530;0
485996;363831;1994
485996;2436409;0
485996;2042170;0
485996;2741054;0
485996;2740548;0
485996;2433866;0
485996;363865;1982
485996;2147676;0
485996;3076455;0
485996;2742124;0
485996;363898;1983
485996;2432392;0
485996;2740618;0
485996;14219;1991
485996;2436495;0
485996;3945879;0
485996;2043805;0
485996;11683;1995
485996;2435501;0
485996;3076015;0
485996;2044853;0
485996;363449;1982
485996;13247;1997
485996;2182085;0
485996;3076549;0
485996;3077065;0
485996;2433484;0
485996;2043853;0
485996;2741715;0
485996;3076053;0
485996;11222;1989
485996;710102;1987
485996;2044887;0
485996;3076062;0
485996;2043372;0
485996;3076076;0
485996;14327;1992
485996;3076603;0
485996;2147325;0
1527887;711040;1978
1527887;2741827;0
1527887;3076549;0
1527887;2435878;0
1527887;2434607;0
1527887;363665;1983
1527887;2044145;0
1527887;2741715;0
1527887;2043669;0
1527887;11222;1989
1527887;710423;1981
1527887;363771;1991
1527887;2045271;0
1526180;2435584;0
1526180;3076865;0
1526180;2435078;0
1526180;2041481;0
1526180;13563;1989
1526180;2044699;0
1526180;2040360;0
1526180;2433580;0
1526180;2044335;0
1526180;2182063;0
1526180;2043708;0
1526180;2040895;0
1526180;2042563;0
1526180;2741959;0
1526180;3076679;0
1526180;3945928;0
1526180;2042187;0
1526180;364115;1990
1526180;11222;1989
1526180;2044145;0
1526180;3076977;0
1526180;2041211;0
1526180;2182525;0
480483;610362;2000
480483;2740678;0
480483;2742214;0
480483;2435176;0
480483;2740462;0
480483;2433112;0
480483;2436346;0
480483;11230;1998
486287;2742431;0
486287;364133;1980
486287;14055;1996
486287;363689;1981
486287;11230;1998
486287;13247;1997
487259;14055;1996
487259;2041968;0
487259;710423;1981
487259;12697;1993
487259;2436346;0
487259;11230;1998
487259;13247;1997
255174;11230;1998
362181;11240;1993
275310;11240;1993
275310;11849;1994
275310;2044065;0
1839727;13697;1996
1839727;2181506;0
1839727;3143942;0
1839727;12551;1993
1839727;14480;1993
1839727;3076241;0
1839727;2740883;0
1839727;2041108;0
1839727;11671;1997
1839727;14105;1992
1839727;2740892;0
1839727;4046364;0
1839727;2741408;0
1839727;11553;1997
1839727;2740899;0
1839727;4099879;0
1839727;2148522;0
1839727;2434559;0
1839727;12716;1997
1839727;2434731;0
1839727;2042031;0
1839727;13749;1993
1839727;12983;1997
1839727;2741947;0
1839727;2741692;0
1839727;13503;1993
1839727;2434239;0
1839727;13379;1996
1839727;13127;1998
1839727;2740811;0
1839727;11470;1997
1839727;14294;1996
1839727;12631;1993
1839727;2181339;0
1839727;3461724;0
1839727;13790;1995
1839727;14175;1993
1839727;3076064;0
1839727;2739937;0
1839727;2740069;0
1839727;11240;1993
1839727;2182387;0
1839727;2433023;0
482272;363682;1989
482272;363784;1985
482272;711402;1988
482272;11243;1994
482272;363565;1989
482272;363507;1989
482272;363892;1989
482272;711603;1984
482272;2434710;0
482272;363581;1987
482272;14111;1992
363682;363541;1986
363682;610966;1993
363682;12443;1990
363682;2740766;0
363682;2433695;0
363682;14111;1992
363682;4100394;0
363682;2042157;0
363682;13117;1995
363682;610497;1995
363682;2740933;0
363682;2433100;0
363682;2043091;0
363682;2181085;0
363682;3143272;0
363682;711402;1988
363682;11243;1994
363682;2433648;0
363682;711676;1993
1361069;610497;1995
1361069;363682;1989
1361069;11243;1994
1361069;2433100;0
1361069;2433931;0
1526410;2044097;0
1526410;2041481;0
1526410;2740862;0
1526410;2741995;0
1526410;11247;1992
1526410;13586;1996
1526410;364115;1990
1526410;2043252;0
1526410;2741913;0
1526410;13559;1990
1526410;2044537;0
1526410;363932;1992
1526410;3945853;0
1526410;13150;1989
363518;2435584;0
363518;2041090;0
363518;2044809;0
363518;3077140;0
363518;364054;1991
363518;2741913;0
363518;363932;1992
363518;3076382;0
363518;364067;1987
363518;3388841;0
363518;3076269;0
363518;363697;1994
363518;2045364;0
363518;2741054;0
363518;363590;1989
363518;12359;1989
363518;14280;1996
363518;363593;1984
363518;2011210;0
363518;13263;1994
363518;364115;1990
363518;11771;1994
363518;3143512;0
363518;364126;1993
363518;13150;1989
363518;2043617;0
363518;2042598;0
363518;2041450;0
363518;2027755;0
363518;2741995;0
363518;2436205;0
363518;11247;1992
363518;2432499;0
363518;3076603;0
363518;2044537;0
363518;2041211;0
363518;2041852;0
363518;2182525;0
1825031;363697;1994
1825031;2435078;0
1825031;11247;1992
743020;2182530;0
743020;2041481;0
743020;2433678;0
743020;13586;1996
743020;817558;1998
743020;363932;1992
743020;3076382;0
743020;2434848;0
743020;364067;1987
743020;14373;1994
743020;3077030;0
743020;3946158;0
743020;2114105;0
743020;2041792;0
743020;2044097;0
743020;2436043;0
743020;364115;1990
743020;11771;1994
743020;3143512;0
743020;364126;1993
743020;13150;1989
743020;12127;1993
743020;2043617;0
743020;2041450;0
743020;2027755;0
743020;2741995;0
743020;11247;1992
743020;363509;1997
743020;13559;1990
743020;2044537;0
743020;13563;1989
1704166;363877;1998
1704166;2041450;0
1704166;14219;1991
1704166;2741995;0
1704166;11247;1992
1704166;13586;1996
1704166;2741913;0
1704166;817558;1998
1704166;2044537;0
1704166;363932;1992
1704432;363877;1998
1704432;3946158;0
1704432;11247;1992
1704432;364115;1990
1704432;3945853;0
1704432;3076382;0
1704171;2435584;0
1704171;2182530;0
1704171;14344;1993
1704171;2041481;0
1704171;13586;1996
1704171;2741913;0
1704171;2044699;0
1704171;363932;1992
1704171;11683;1995
1704171;3076283;0
1704171;2044097;0
1704171;2042563;0
1704171;363460;1993
1704171;3076679;0
1704171;363727;1986
1704171;2042831;0
1704171;364115;1990
1704171;363996;1991
1704171;12009;1993
1704171;2741995;0
1704171;11247;1992
1704171;13559;1990
1704171;13563;1989
1704171;2740862;0
1704196;363877;1998
1704196;2436205;0
1704196;363509;1997
1704196;11247;1992
12182;12068;1994
12182;2043466;0
12182;13965;1997
12182;2041425;0
12182;11249;1994
1525678;2148480;0
1525678;13446;1996
1525678;3461390;0
1525678;11249;1994
1525678;3461399;0
1626950;711235;1988
1626950;2042429;0
1626950;2148998;0
1626950;3142951;0
1626950;3143142;0
1626950;2040701;0
1626950;14511;1994
1626950;11249;1994
1626950;2043026;0
1626950;2045073;0
1626950;2149618;0
1626950;2740852;0
1626950;11574;1993
1626950;12346;1992
1626950;710973;1987
1626950;711614;1990
12912;2182481;0
12912;11249;1994
12912;14511;1994
797153;11249;1994
797057;2149016;0
797057;11249;1994
797057;2148289;0
208461;11256;1990
483491;11256;1990
483491;2148988;0
482022;2434657;0
482022;2740166;0
482022;3388683;0
482022;2436046;0
482022;3076270;0
482022;11256;1990
482022;2148988;0
1622835;11256;1990
208514;11256;1990
710321;11256;1990
710321;2741953;0
1623823;11256;1990
1863119;3461872;0
1863119;11257;1991
1807260;11257;1991
1807260;2433623;0
256824;11257;1991
256824;2740167;0
1526471;2041344;0
1526471;2045058;0
1526471;2742534;0
1526471;13576;1998
1526471;2432266;0
1526471;2432395;0
1526471;2740365;0
1526471;610831;1994
1526471;2740240;0
1526471;3144339;0
1526471;2740505;0
1526471;2740635;0
1526471;2042653;0
1526471;2432415;0
1526471;2742303;0
1526471;12961;1994
1526471;13482;1994
1526471;2043436;0
1526471;3385340;0
1526471;2042543;0
1526471;2436530;0
1526471;14515;1993
1526471;2433592;0
1526471;14527;1997
1526471;816708;1993
1526471;2147524;0
1526471;2043724;0
1526471;2740556;0
1526471;2432466;0
1526471;2042710;0
1526471;610405;1994
1526471;2433765;0
1526471;3462375;0
1526471;3076976;0
1526471;610294;1994
1526471;11257;1991
1526471;2040443;0
1526471;11900;1993
1526471;610814;1995
1526471;2432639;0
1732534;11257;1991
710677;2435080;0
710677;2432780;0
710677;2433041;0
710677;2040978;0
710677;4100504;0
710677;2432415;0
710677;3461408;0
710677;2040743;0
710677;3385340;0
710677;2042543;0
710677;13617;1989
710677;3076026;0
710677;710721;1998
710677;3076036;0
710677;2436041;0
710677;2011210;0
710677;2040653;0
710677;3462225;0
710677;3142998;0
710677;2043492;0
710677;14312;1992
710677;2182508;0
710677;3461869;0
710677;2740463;0
710677;3461872;0
710677;11257;1991
710677;711676;1993
710677;11391;1991
1863648;710721;1998
1863648;11257;1991
254212;11272;1998
254212;2045058;0
254212;610814;1995
254212;3143775;0
722585;2742534;0
722585;11272;1998
722585;300809;1999
722585;2740202;0
722585;2043724;0
722585;2435276;0
722585;2042543;0
722585;2432475;0
363966;363906;1987
363966;11272;1998
363966;2432394;0
363966;2042253;0
363966;3076366;0
363966;3142936;0
363966;2040474;0
363966;2040475;0
363966;2741274;0
363966;363678;1996
363966;12704;1997
363966;3076771;0
363966;13732;1998
363966;2041640;0
363966;3076652;0
363966;3144117;0
363966;2436411;0
363966;2739779;0
363966;2044228;0
363966;2739785;0
363966;363738;1990
363966;3945947;0
363966;610524;1998
363966;2045406;0
363966;3946214;0
363966;3945831;0
363966;817512;1994
363966;2042987;0
363966;363756;1993
363966;2740972;0
363966;2741745;0
363966;3142900;0
363966;3461748;0
253437;12704;1997
253437;2741274;0
253437;13732;1998
253437;2044228;0
253437;2741669;0
253437;3945831;0
253437;11272;1998
253437;817512;1994
253437;3946214;0
253437;3144117;0
253437;2040474;0
253437;2040475;0
253437;610524;1998
253437;363678;1996
1626548;11272;1998
482320;11272;1998
1526926;11272;1998
1526926;12443;1990
483312;11272;1998
1627075;11272;1998
488979;11272;1998
1704170;363602;1994
1704170;11276;1997
1704170;14287;1996
1527987;363841;1994
1527987;14373;1994
1527987;2435176;0
1527987;2434425;0
1527987;2148107;0
1527987;11276;1997
1527987;2148012;0
1527987;2742156;0
1527987;14287;1996
1527987;2436559;0
1527987;3143186;0
1527987;12697;1993
1527987;2436346;0
1527987;3076956;0
363602;3076956;0
363602;11276;1997
363602;2436559;0
1399775;11276;1997
1399775;11414;1995
11294;11278;1995
11538;12192;1995
11538;2042307;0
11538;12618;1992
11538;12078;1995
11538;11278;1995
11538;11796;1998
11538;11486;1994
360156;11278;1995
764259;13120;1996
764259;12618;1992
764259;13581;1991
764259;12078;1995
764259;11278;1995
764259;11446;1994
764259;12665;1996
14382;11299;1996
14382;4045901;0
14382;11278;1995
14382;2432751;0
1525458;11278;1995
362368;13697;1996
362368;363778;1992
362368;2433411;0
362368;2435203;0
362368;12805;1993
362368;2741636;0
362368;2434183;0
362368;2040584;0
362368;2435083;0
362368;2434316;0
362368;11538;1991
362368;3385365;0
362368;11286;1992
362368;2012317;0
362368;11294;1994
362368;12192;1995
362368;2043168;0
362368;11299;1996
362368;3143462;0
362368;3946281;0
362368;2044842;0
362368;2741292;0
362368;13101;1991
362368;14382;1991
362368;2041135;0
362368;2435886;0
362368;3461932;0
362368;11703;1994
362368;363709;1996
362368;13120;1996
362368;2042307;0
362368;2740421;0
362368;3142853;0
362368;2434631;0
362368;2741960;0
362368;12618;1992
362368;2180685;0
362368;2435919;0
362368;2041297;0
362368;817492;1992
362368;2044886;0
362368;13784;1992
362368;14043;1998
362368;14556;1993
362368;11486;1994
362368;2040542;0
362368;2435550;0
362368;13668;1991
362368;2181220;0
362368;2027757;0
362368;2739821;0
362368;2432751;0
362368;2181364;0
13635;14148;1993
13635;2148295;0
13635;11411;1994
13635;2740085;0
13635;11677;1996
13635;11294;1994
1627151;12306;1994
1627151;11294;1994
1526365;3946240;0
1526365;2044675;0
1526365;2041999;0
1526365;2432531;0
1526365;363924;1988
1526365;610969;1992
1526365;2740637;0
1526365;2740766;0
1526365;2436128;0
1526365;2434337;0
1526365;11299;1996
1526365;2436137;0
1526365;2044842;0
1526365;13355;1990
1526365;2435376;0
1526365;2432434;0
1526365;12212;1990
1526365;11829;1994
1526365;3076150;0
1526365;3076789;0
1526365;3388603;0
1526365;3388731;0
1526365;710973;1987
1526365;3388872;0
1526365;364108;1992
1526365;4045901;0
1526365;2432469;0
1526365;2027870;0
1526365;2435807;0
1526365;610405;1994
1526365;363367;1989
1526365;2041833;0
1526365;2041964;0
1526365;2027757;0
1526365;2432237;0
1526365;2043631;0
1526365;2432751;0
1526365;4045294;0
1526365;2148852;0
1526365;2742006;0
1526365;711676;1993
301602;11299;1996
301602;2740068;0
301602;2435749;0
301602;2739821;0
301602;363413;1994
301602;610358;1996
301602;2740853;0
301602;12632;1998
301602;14556;1993
301602;11421;1990
301345;363649;1993
301345;3461889;0
301345;2434308;0
301345;2434183;0
301345;2040584;0
301345;2042764;0
301345;2434316;0
301345;3076621;0
301345;2741137;0
301345;11796;1998
301345;363413;1994
301345;363796;1996
301345;2043417;0
301345;300314;1998
301345;2041371;0
301345;2044697;0
301345;363294;1995
301345;11299;1996
301345;2436004;0
301345;2435749;0
301345;2740395;0
301345;2042158;0
301345;2041135;0
301345;2740142;0
301345;2182193;0
301345;3144366;0
301345;610358;1996
301345;2042363;0
301345;2148153;0
301345;3946169;0
301345;2741947;0
301345;3076799;0
301345;363456;1992
301345;2741441;0
301345;3076290;0
301345;363204;1989
301345;610885;1996
301345;2740420;0
301345;2041805;0
301345;13521;1997
301345;2041297;0
301345;2741461;0
301345;3388633;0
301345;14556;1993
301345;3945949;0
301345;4099556;0
301345;2741093;0
301345;12649;1997
301345;2432237;0
301345;2739821;0
301345;2739952;0
301345;2741233;0
301345;3113715;0
301345;2181364;0
301345;2182516;0
301345;2740469;0
301345;3076474;0
301345;14075;1998
301345;2044541;0
357260;11299;1996
1948049;3076320;0
1948049;3076353;0
1948049;2740962;0
1948049;11299;1996
1948049;3461889;0
1948049;2434183;0
1948049;3076111;0
1948049;3076689;0
1948049;3076562;0
1948049;2435923;0
1948049;13813;1998
1948049;3077049;0
1948049;3143581;0
1948049;2742303;0
488271;11299;1996
488271;2742303;0
816872;12650;1993
816872;11299;1996
816872;14382;1991
300459;11299;1996
300459;3142853;0
300459;2434183;0
300459;2434631;0
300459;2740686;0
300459;2432751;0
300459;11376;1996
300459;2041297;0
300459;2041976;0
300459;2012317;0
300459;2435550;0
1525859;12805;1993
1525859;2434183;0
1525859;2040584;0
1525859;3076621;0
1525859;11796;1998
1525859;2741525;0
1525859;11803;1991
1525859;2012317;0
1525859;13213;1998
1525859;3946270;0
1525859;11299;1996
1525859;2436004;0
1525859;2040357;0
1525859;2432429;0
1525859;2434733;0
1525859;2740142;0
1525859;363709;1996
1525859;2433598;0
1525859;3142853;0
1525859;817478;1992
1525859;2433990;0
1525859;482888;1991
1525859;2434631;0
1525859;2742214;0
1525859;13390;1990
1525859;2042447;0
1525859;2740686;0
1525859;363602;1994
1525859;3945942;0
1525859;14556;1993
1525859;2181727;0
1525859;11369;1996
1525859;12140;1995
1525859;2432237;0
1525859;2739952;0
1525859;2182516;0
1525859;2432374;0
1525859;2041976;0
1525859;2042363;0
1525859;2044541;0
301884;11299;1996
301884;2436004;0
301884;2044541;0
301884;2741093;0
301884;2434631;0
301884;2040584;0
301884;2042748;0
301884;3388680;0
301884;2042764;0
301884;13390;1990
301884;2739952;0
301884;2041297;0
301884;13752;1995
301884;14556;1993
301884;2012317;0
482888;2434308;0
482888;2436106;0
482888;2042508;0
482888;2181132;0
482888;2741137;0
482888;610582;1998
482888;4099482;0
482888;11299;1996
482888;610339;1996
482888;610725;1998
482888;2043689;0
482888;2435755;0
482888;13871;1995
482888;2740018;0
482888;2042932;0
482888;610358;1996
482888;2739895;0
482888;2044735;0
482888;610501;1997
482888;2432837;0
482888;3113673;0
482888;817485;1993
482888;2433998;0
482888;2182613;0
482888;3462486;0
482888;363995;1998
482888;2027870;0
482888;2741599;0
482888;2041446;0
482888;2182120;0
482888;2148073;0
482888;2739821;0
482888;2435438;0
482888;2043631;0
482888;11376;1996
482888;610545;1995
482888;4045294;0
482888;4100216;0
482888;2740218;0
482888;489467;1991
482888;3144061;0
482888;2742142;0
482888;2041343;0
542192;3143238;0
542192;2436530;0
542192;2740505;0
542192;2742042;0
542192;11324;1998
193983;11324;1998
193983;3143238;0
